Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
26,12.454,0.0,0.75,0.612736023694928,0.468297455968689,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.9583333333333333,0.375,0.5714285714285714,0.75,0.5714285714285714,0.7777777777777777,0.5,0.014705882352941176,0.04918032786885246,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,1.0,0.4,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.670376712328767,0.2563011456628478,1.0,1.0,1.0,1.0,0.5928868709799469,0.0,0.0,0.5542978422355853,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8333333333333333,0.018691588785046728,0.6666666666666666,0.75,0.6276445698166432,0.6000000000000001,1.0,1.0,0.0,0.10237659963436929,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545454,0.75,0.5,0.8,0.0,0.0,0.0
27,11.812,0.0,0.75,0.38837467604590903,0.3350293542074363,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.41666666666666663,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.75,0.4338235294117647,0.18032786885245902,0.2,0.2857142857142857,0.2857142857142857,0.26666666666666666,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.5,0.3333333333333333,0.041459957476966694,0.3333333333333333,0.32971506105834464,0.07705479452054795,0.14729950900163669,1.0,0.5,1.0,1.0,0.374952705259175,0.0,0.0,0.3505482844004244,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.3333333333333333,0.04672897196261682,0.3333333333333333,0.5,0.40620592383638926,0.6000000000000001,1.0,1.0,0.25904317386231035,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.36363636363636365,1.0,0.5,0.8,0.0,0.0,0.0
28,12.631,0.0,0.75,0.5701592002961866,0.42622309197651687,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333333,0.375,0.5714285714285714,0.75,0.5714285714285714,0.7777777777777777,0.5,0.022058823529411763,0.04918032786885246,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,1.0,0.125,0.6666666666666666,0.75,1.0,1.0,0.75,0.25,1.0,0.21580439404677534,0.8333333333333333,0.0,0.20804794520547945,0.2788870703764321,1.0,1.0,1.0,1.0,0.6167234203556564,0.0,0.0,0.576582950123806,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8333333333333333,0.018691588785046728,0.6666666666666666,0.75,0.5444287729196051,0.6000000000000001,1.0,1.0,0.0,0.09140767824497258,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.36363636363636365,1.0,0.5,0.8,0.0,0.0,0.0
29,12.243,0.0,0.75,0.2980377637911886,0.4951076320939334,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.41666666666666663,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.625,0.3602941176470588,0.16393442622950818,0.2,0.2857142857142857,0.42857142857142855,0.4,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,1.0,0.3333333333333333,0.22625797306874557,0.8333333333333333,0.0,0.08861301369863013,0.24288052373158758,1.0,0.5,1.0,1.0,0.5928868709799469,0.0,0.0,0.5542978422355853,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.6666666666666666,0.8,0.8333333333333333,0.4579439252336448,0.6666666666666666,0.25,0.2249647390691114,0.6000000000000001,1.0,1.0,0.3360560093348891,0.4716636197440585,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.9999999999999999,0.0,0.5,0.8,0.0,0.0,0.0
30,11.135,0.05882352941176469,0.25,0.38837467604590903,0.3095890410958906,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.125,0.125,0.0,0.75,0.5714285714285714,0.3333333333333333,0.625,0.5955882352941176,0.9672131147540984,0.2,0.2857142857142857,0.42857142857142855,0.4,0.25,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2226027397260274,0.08510638297872342,1.0,0.25,0.0,1.0,0.16761256148316273,0.0,0.0,0.15670321896002815,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.0,0.16666666666666666,1.0,0.0,0.2,0.3333333333333333,0.822429906542056,0.3333333333333333,0.25,0.1692524682651622,0.4,1.0,1.0,0.05717619603267211,0.0,0.15760869565217392,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.36363636363636365,0.5,0.5,0.8,0.0,0.0,0.0
31,10.597,0.2941176470588235,0.0,0.32099222510181424,0.3675146771037183,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.125,0.5714285714285714,0.75,0.8571428571428571,0.3333333333333333,0.375,0.6470588235294118,0.9672131147540984,0.0,0.2857142857142857,0.7142857142857142,0.7333333333333333,0.25,0.0,0.3333333333333333,0.25,0.2,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2778253424657534,0.10621931260229134,1.0,0.5,0.0,1.0,0.25122966326144525,0.32348668280871673,0.0,0.4853201273434733,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.3333333333333333,0.822429906542056,0.3333333333333333,0.25,0.1763046544428773,0.6000000000000001,0.4,0.0,0.0,0.09872029250457039,0.3115942028985507,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5454545454545454,0.5,0.5,0.8,0.0,0.0,0.0
32,11.914,0.0,0.75,0.44020733061828965,0.3684931506849318,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.25,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.625,0.3088235294117647,0.04918032786885246,0.2,0.2857142857142857,0.5714285714285714,0.6,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.5256849315068493,0.2009819967266776,1.0,0.75,1.0,1.0,0.4926220204313281,0.0,0.0,0.46055889635656166,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8333333333333333,0.3925233644859813,0.3333333333333333,0.25,0.191114245416079,0.6000000000000001,1.0,1.0,0.0,0.11882998171846434,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.4545454545454545,0.5,0.5,0.8,1.0,0.0,0.0
33,12.1,0.0,0.75,0.5175860792299147,0.4187866927592956,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.625,0.375,0.5714285714285714,0.75,0.5714285714285714,0.7777777777777777,0.5,0.007352941176470588,0.03278688524590164,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.6666666666666666,0.75,1.0,1.0,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.5282534246575342,0.20196399345335517,1.0,1.0,1.0,1.0,0.49451381006432094,0.0,0.0,0.46232755571276973,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8333333333333333,0.009345794392523364,0.6666666666666666,0.5,0.3413258110014104,0.6000000000000001,1.0,1.0,0.0,0.054844606946983544,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.5,0.8,0.0,0.0,0.0
34,12.017,0.0,0.75,0.4453905960755278,0.4097847358121329,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.41666666666666663,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.5,0.375,0.8524590163934427,0.8,0.2857142857142857,0.7142857142857142,0.7333333333333333,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.18036853295535082,0.8333333333333333,0.0,0.1626712328767123,0.22880523731587563,1.0,0.75,1.0,1.0,0.6155883465758607,0.0,0.0,0.5755217545100813,0.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8333333333333333,0.47663551401869153,0.6666666666666666,0.5,0.3152327221438646,0.6000000000000001,1.0,1.0,0.0,0.06946983546617916,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.2727272727272727,1.0,0.5,0.8,0.0,0.0,0.0
35,12.534,0.588235294117647,0.75,0.38837467604590903,0.33796477495107635,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333333,0.375,0.5714285714285714,1.0,0.5714285714285714,0.8888888888888888,0.5,0.014705882352941176,0.04918032786885246,0.8,0.2857142857142857,0.42857142857142855,0.4,0.5,0.15375,1.0,0.75,1.0,1.0,0.75,0.25,1.0,0.20428773919206236,0.8333333333333333,0.0,0.17465753424657532,0.25548281505728315,1.0,1.0,1.0,1.0,0.5834279228149826,0.0,0.0,0.5454545454545454,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8333333333333333,0.018691588785046728,1.0,0.5,0.3921015514809591,0.6000000000000001,1.0,1.0,0.23687281213535588,0.08592321755027423,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6363636363636364,0.25,0.5,0.8,0.0,0.0,0.0
36,12.641,0.2352941176470588,0.75,0.6060718252499075,0.4567514677103719,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333333,0.375,0.5714285714285714,0.75,0.8571428571428571,0.7777777777777777,0.5,0.014705882352941176,0.03278688524590164,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,1.0,0.0825,0.6666666666666666,0.75,1.0,1.0,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.47816780821917804,0.1828150572831424,1.0,1.0,1.0,1.0,0.46197502837684423,0.639225181598063,0.0,0.7053413512557478,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,1.0,0.018691588785046728,1.0,0.75,0.4873060648801128,0.6000000000000001,1.0,1.0,0.13185530921820302,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.7272727272727273,0.0,0.5,0.8,0.0,0.0,0.0
37,11.884,0.0,0.75,0.6194002221399482,0.4154598825831701,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.625,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.5,0.11029411764705882,0.2459016393442623,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4696061643835616,0.17954173486088382,1.0,1.0,1.0,1.0,0.4498675747256904,0.0,0.0,0.4205871949062612,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8333333333333333,0.1308411214953271,0.3333333333333333,0.5,0.47390691114245415,0.6000000000000001,1.0,1.0,0.45740956826137685,0.1170018281535649,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454545,0.75,0.5,0.8,0.0,0.0,0.0
38,11.938,0.0,0.75,0.46612365790447985,0.3682974559686889,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.41666666666666663,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.625,0.40441176470588236,0.3278688524590164,0.8,0.2857142857142857,0.2857142857142857,0.26666666666666666,0.5,0.40625,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.21491849751948974,0.8333333333333333,0.0,0.03595890410958904,0.21227495908346974,1.0,0.75,1.0,1.0,0.5134317063942491,0.0,0.0,0.48001414927484953,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.8333333333333333,0.514018691588785,1.0,0.5,0.3511988716502116,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.8181818181818182,0.75,0.5,0.8,0.0,0.0,0.0
39,11.599,0.0,0.75,0.4350240651610515,0.35362035225048927,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.41666666666666663,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.75,0.41911764705882354,0.06557377049180328,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.3333333333333333,0.5,0.4,0.5,0.75,0.25,1.0,0.12951807228915663,0.8333333333333333,0.0,0.13955479452054795,0.17299509001636662,1.0,0.5,1.0,1.0,0.4358683314415437,0.0,0.0,0.4074991156703218,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.3333333333333333,0.5327102803738317,0.3333333333333333,0.25,0.17348377997179126,0.6000000000000001,1.0,1.0,0.0,0.09506398537477148,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.5,0.2,0.0,0.0,0.0
40,11.314,0.4117647058823529,0.75,0.41799333580155507,0.3005870841487279,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333331,0.375,0.5714285714285714,0.5,0.5714285714285714,0.3333333333333333,0.5,0.3897058823529412,0.8852459016393444,0.2,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.25,0.0,0.3333333333333333,0.75,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.25,0.46840711312901995,0.0,0.0,0.43792005659709954,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.0,0.33333333333333337,1.0,0.0,0.2,0.0,0.2616822429906542,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454545,0.5,0.5,0.0,0.0,0.0,1.0
41,11.983,0.0,0.75,0.5131432802665681,0.37103718199608626,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.41666666666666663,0.375,0.5714285714285714,0.75,0.5714285714285714,0.5555555555555556,0.5,0.3014705882352941,0.6885245901639345,0.2,0.2857142857142857,0.2857142857142857,0.26666666666666666,0.5,0.063125,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.11392629340892985,0.8333333333333333,0.0,0.19049657534246575,0.17806873977086746,1.0,1.0,1.0,1.0,0.52099886492622,0.0,0.0,0.48708878669968136,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8333333333333333,0.38317757009345793,0.6666666666666666,0.5,0.31029619181946405,0.6000000000000001,1.0,1.0,0.0,0.2522851919561243,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.9999999999999999,0.0,0.5,0.2,0.0,0.0,0.0
42,12.044,0.0,0.75,0.6293965198074787,0.5019569471624266,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.875,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.625,0.3529411764705882,0.8032786885245902,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.3333333333333333,0.5,0.4,0.5,0.75,1.0,0.3333333333333333,0.17133238837703757,0.8333333333333333,0.0,0.1639554794520548,0.220949263502455,1.0,0.75,1.0,1.0,0.5221339387060158,0.0,0.0,0.4881499823134061,0.0,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.6666666666666666,0.8,0.8333333333333333,0.44859813084112143,0.6666666666666666,0.25,0.21720733427362482,0.6000000000000001,1.0,0.5,0.0,0.19012797074954296,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545454,0.25,0.5,0.8,0.0,0.0,0.0
43,11.878,0.38235294117647056,0.75,0.44020733061828965,0.38258317025440314,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.5,0.375,0.5714285714285714,0.75,0.14285714285714285,0.4444444444444445,0.75,0.1764705882352941,0.4098360655737705,0.2,0.2857142857142857,0.5714285714285714,0.6,0.25,0.0,0.3333333333333333,0.75,0.4,0.75,0.75,0.75,0.6666666666666666,0.1323529411764706,0.5,0.06309362279511532,0.0,0.1374795417348609,1.0,0.75,1.0,1.0,0.3681422625804007,0.0,0.0,0.34418111071807544,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.8333333333333333,0.22429906542056072,0.6666666666666666,0.5,0.3554301833568406,0.6000000000000001,0.8,1.0,0.28004667444574094,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.9999999999999999,0.25,0.5,0.8,1.0,0.0,0.0
44,11.777,0.0,0.75,0.44020733061828965,0.38297455968688876,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.625,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.625,0.2426470588235294,0.4754098360655738,0.8,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.3333333333333333,0.75,0.4,0.75,0.75,0.75,0.5,0.04961020552799433,0.16666666666666666,0.3331071913161465,0.07148972602739725,0.153518821603928,1.0,0.5,1.0,1.0,0.390843738176315,0.0,0.0,0.3654050229925718,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.3333333333333333,0.2897196261682243,0.3333333333333333,0.25,0.21720733427362482,0.6000000000000001,1.0,1.0,0.1691948658109685,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5454545454545454,0.5,0.5,0.8,1.0,0.0,0.0
45,11.857,0.0,0.75,0.4453905960755278,0.35420743639921737,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.41666666666666663,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.625,0.34558823529411764,0.7868852459016394,0.2,0.2857142857142857,0.7142857142857142,0.26666666666666666,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.03171509567682495,0.16666666666666666,0.34328358208955223,0.19905821917808217,0.18821603927986907,1.0,1.0,1.0,0.75,0.4680287552024214,0.0,0.0,0.43756632472585766,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8333333333333333,0.4392523364485981,0.6666666666666666,0.25,0.21156558533145275,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.36363636363636365,0.0,0.5,0.8,0.0,0.0,0.0
46,12.676,0.588235294117647,0.75,0.3946686412439837,0.3471624266144817,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333333,0.375,0.5714285714285714,1.0,0.5714285714285714,0.8888888888888888,0.5,0.03676470588235294,0.09836065573770493,0.8,0.2857142857142857,0.42857142857142855,0.4,0.5,0.2575,1.0,0.75,1.0,1.0,0.75,0.25,1.0,0.08079376328844791,0.8333333333333333,0.0,0.5547945205479452,0.28674304418985275,1.0,1.0,1.0,1.0,0.627317442300416,0.0,0.0,0.5864874425185711,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8333333333333333,0.04672897196261682,0.6666666666666666,0.5,0.40620592383638926,0.6000000000000001,1.0,1.0,0.22870478413068843,0.14990859232175502,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.09090909090909091,1.0,0.5,0.8,0.0,0.0,0.0
47,12.387,0.17647058823529413,0.75,0.3058126619770456,0.44794520547945216,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4583333333333333,0.375,0.5714285714285714,0.75,0.2857142857142857,0.6666666666666665,0.5,0.044117647058823525,0.11475409836065574,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.6666666666666666,0.75,1.0,1.0,0.75,0.25,1.0,0.23936924167257265,0.8333333333333333,0.0,0.035530821917808215,0.2346972176759411,1.0,1.0,1.0,1.0,0.572833900870223,0.3055690072639225,0.0,0.6586487442518569,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,1.0,0.8333333333333333,0.05607476635514018,0.6666666666666666,0.5,0.47249647390691113,0.6000000000000001,1.0,1.0,0.19603267211201866,0.07861060329067641,0.0,0.0,0.4125,0.0,0.0,1.0,0.5,0.0,0.6363636363636364,0.75,0.5,0.2,0.0,0.0,0.0
48,12.428,0.0,1.0,0.5131432802665681,0.41956947162426617,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7916666666666666,0.375,0.5714285714285714,0.75,0.5714285714285714,0.7777777777777777,0.5,0.007352941176470588,0.03278688524590164,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.75,1.0,0.004252303330970942,0.8333333333333333,0.0,0.6986301369863013,0.2710310965630115,1.0,1.0,1.0,1.0,0.6057510404842978,0.0,0.0,0.5663247258577995,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8333333333333333,0.009345794392523364,0.6666666666666666,0.75,0.5825105782792666,0.6000000000000001,1.0,1.0,0.0,0.26691042047531993,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545454,0.25,0.5,0.8,0.0,0.0,0.0
49,11.635,1.0,0.25,0.1673454276194002,0.2410958904109588,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.0,0.8571428571428571,0.3333333333333333,0.5,0.6544117647058824,0.03278688524590164,0.2,0.2857142857142857,0.42857142857142855,0.4,0.25,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3150684931506849,0.12045826513911621,1.0,0.75,1.0,1.0,0.2989027620128639,0.3467312348668281,0.0,0.51998585072515,0.0,0.0,0.6666666666666666,0.0,0.25,1.0,0.3333333333333333,0.5,1.0,0.0,0.2,0.0,0.27102803738317754,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1847826086956522,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454545,0.75,0.875,1.0,0.0,0.0,1.0
50,11.752,0.0,0.75,0.42391706775268445,0.34911937377690827,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.75,0.3014705882352941,0.6885245901639345,0.2,0.2857142857142857,0.5714285714285714,0.6,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.13518781006378455,0.8333333333333333,0.0,0.0821917808219178,0.1563011456628478,1.0,1.0,1.0,1.0,0.39765418085508886,0.0,0.0,0.37177219667492034,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8333333333333333,0.38317757009345793,0.3333333333333333,0.25,0.27221438645980256,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.5,0.8,0.0,0.0,0.0
51,12.084,0.2352941176470588,0.75,0.44020733061828965,0.4632093933463799,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.0,0.5833333333333333,0.375,0.5714285714285714,0.75,0.8571428571428571,0.5555555555555556,0.625,0.07352941176470588,0.18032786885245902,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.75,1.0,0.032246633593196315,0.8333333333333333,0.0,0.261986301369863,0.12995090016366614,1.0,0.75,1.0,1.0,0.32765796443435447,0.3273607748184019,0.0,0.5242306331800495,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8333333333333333,0.09345794392523364,1.0,0.5,0.2736248236953456,0.6000000000000001,1.0,1.0,0.0,0.13711151736745886,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545454,0.25,0.5,0.8,1.0,0.0,0.0
52,11.648,0.17647058823529413,0.25,0.33543132173269163,0.3070450097847359,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.125,0.375,0.5714285714285714,0.75,0.2857142857142857,0.5555555555555556,0.625,0.5294117647058824,0.9344262295081968,0.2,0.2857142857142857,0.2857142857142857,0.26666666666666666,0.25,0.0,0.3333333333333333,0.75,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.34931506849315064,0.1335515548281506,1.0,0.5,1.0,1.0,0.3378736284525159,0.0,0.6293706293706294,0.4453484258931728,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.3333333333333333,0.19626168224299065,0.3333333333333333,0.5,0.3723554301833568,0.6000000000000001,1.0,1.0,0.1306884480746791,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.025806451612903226,0.7272727272727273,0.0,0.5,0.8,0.0,0.0,0.0
